concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
44498178,"Larynx, NOS",Standard Library,ICDO3,ICDO Topography,NA,C32.9,2021-01-30,2099-12-31,NA
44498180,Trachea,Standard Library,ICDO3,ICDO Topography,NA,C33.9,2021-01-30,2099-12-31,NA
44498182,Main bronchus,Standard Library,ICDO3,ICDO Topography,NA,C34.0,2021-01-30,2099-12-31,NA
44498183,"Upper lobe, lung",Standard Library,ICDO3,ICDO Topography,NA,C34.1,2021-01-30,2099-12-31,NA
44498184,"Middle lobe, lung",Standard Library,ICDO3,ICDO Topography,NA,C34.2,2021-01-30,2099-12-31,NA
44498185,"Lower lobe, lung",Standard Library,ICDO3,ICDO Topography,NA,C34.3,2021-01-30,2099-12-31,NA
44498186,Overlapping lesion of lung,Standard Library,ICDO3,ICDO Topography,S,C34.8,2021-01-30,2099-12-31,NA
44498187,"Lung, NOS",Standard Library,ICDO3,ICDO Topography,NA,C34.9,2021-01-30,2099-12-31,NA
44498189,Thymus,Standard Library,ICDO3,ICDO Topography,NA,C37.9,2021-01-30,2099-12-31,NA
44498191,Heart,Standard Library,ICDO3,ICDO Topography,NA,C38.0,2021-01-30,2099-12-31,NA
44498192,Anterior mediastinum,Standard Library,ICDO3,ICDO Topography,NA,C38.1,2021-01-30,2099-12-31,NA
44498193,Posterior mediastinum,Standard Library,ICDO3,ICDO Topography,NA,C38.2,2021-01-30,2099-12-31,NA
44498194,"Mediastinum, NOS",Standard Library,ICDO3,ICDO Topography,NA,C38.3,2021-01-30,2099-12-31,NA
44498195,"Pleura, NOS",Standard Library,ICDO3,ICDO Topography,NA,C38.4,2021-01-30,2099-12-31,NA
44498196,"Overlapping lesion of heart, mediastinum and pleura",Standard Library,ICDO3,ICDO Topography,S,C38.8,2021-01-30,2099-12-31,NA
44498198,"Upper respiratory tract, NOS",Standard Library,ICDO3,ICDO Topography,NA,C39.0,2021-01-30,2099-12-31,NA
44498199,Overlapping lesion of respiratory system and intrathoracic organs,Standard Library,ICDO3,ICDO Topography,S,C39.8,2021-01-30,2099-12-31,NA
44498200,Ill-defined sites within respiratory system,Standard Library,ICDO3,ICDO Topography,S,C39.9,2021-01-30,2099-12-31,NA
44498202,"Long bones of upper limb, scapula and associated joints",Standard Library,ICDO3,ICDO Topography,S,C40.0,2021-01-30,2099-12-31,NA
44498203,Short bones of upper limb and associated joints,Standard Library,ICDO3,ICDO Topography,S,C40.1,2021-01-30,2099-12-31,NA
44498204,Long bones of lower limb and associated joints,Standard Library,ICDO3,ICDO Topography,S,C40.2,2021-01-30,2099-12-31,NA
44498205,Short bones of lower limb and associated joints,Standard Library,ICDO3,ICDO Topography,S,C40.3,2021-01-30,2099-12-31,NA
44498206,"Overlapping lesion of bones, joints and articular cartilage of limbs",Standard Library,ICDO3,ICDO Topography,S,C40.8,2021-01-30,2099-12-31,NA
44498207,"Bone of limb, NOS",Standard Library,ICDO3,ICDO Topography,NA,C40.9,2021-01-30,2099-12-31,NA
44498209,Bones of skull and face and associated joints,Standard Library,ICDO3,ICDO Topography,S,C41.0,2021-01-30,2099-12-31,NA
44498210,Mandible,Standard Library,ICDO3,ICDO Topography,NA,C41.1,2021-01-30,2099-12-31,NA
44498211,Vertebral column,Standard Library,ICDO3,ICDO Topography,NA,C41.2,2021-01-30,2099-12-31,NA
44498212,"Rib, sternum, clavicle and associated joints",Standard Library,ICDO3,ICDO Topography,S,C41.3,2021-01-30,2099-12-31,NA
44498213,"Pelvic bones, sacrum, coccyx and associated joints",Standard Library,ICDO3,ICDO Topography,S,C41.4,2021-01-30,2099-12-31,NA
44498214,"Overlapping lesion of bones, joints and articular cartilage",Standard Library,ICDO3,ICDO Topography,S,C41.8,2021-01-30,2099-12-31,NA
44498215,"Bone, NOS",Standard Library,ICDO3,ICDO Topography,S,C41.9,2021-01-30,2099-12-31,NA
44498217,Blood,Standard Library,ICDO3,ICDO Topography,S,C42.0,2021-01-30,2099-12-31,NA
44498218,Bone marrow,Standard Library,ICDO3,ICDO Topography,NA,C42.1,2021-01-30,2099-12-31,NA
44498219,Spleen,Standard Library,ICDO3,ICDO Topography,NA,C42.2,2021-01-30,2099-12-31,NA
44498220,"Reticuloendothelial system, NOS",Standard Library,ICDO3,ICDO Topography,NA,C42.3,2021-01-30,2099-12-31,NA
44498221,"Hematopoietic system, NOS",Standard Library,ICDO3,ICDO Topography,NA,C42.4,2021-01-30,2099-12-31,NA
44498223,"Skin of lip, NOS",Standard Library,ICDO3,ICDO Topography,NA,C44.0,2021-01-30,2099-12-31,NA
44498224,Eyelid,Standard Library,ICDO3,ICDO Topography,NA,C44.1,2021-01-30,2099-12-31,NA
44498225,External ear,Standard Library,ICDO3,ICDO Topography,NA,C44.2,2021-01-30,2099-12-31,NA
44498226,Skin of other and unspecified parts of face,Standard Library,ICDO3,ICDO Topography,S,C44.3,2021-01-30,2099-12-31,NA
44498227,Skin of scalp and neck,Standard Library,ICDO3,ICDO Topography,NA,C44.4,2021-01-30,2099-12-31,NA
44498228,Skin of trunk,Standard Library,ICDO3,ICDO Topography,NA,C44.5,2021-01-30,2099-12-31,NA
44498229,Skin of upper limb and shoulder,Standard Library,ICDO3,ICDO Topography,NA,C44.6,2021-01-30,2099-12-31,NA
44498230,Skin of lower limb and hip,Standard Library,ICDO3,ICDO Topography,S,C44.7,2021-01-30,2099-12-31,NA
44498231,Overlapping lesion of skin,Standard Library,ICDO3,ICDO Topography,S,C44.8,2021-01-30,2099-12-31,NA
44498232,"Skin, NOS",Standard Library,ICDO3,ICDO Topography,NA,C44.9,2021-01-30,2099-12-31,NA
44498234,"Peripheral nerves and autonomic nervous system of head, face, and neck",Standard Library,ICDO3,ICDO Topography,NA,C47.0,2021-01-30,2099-12-31,NA
44498235,Peripheral nerves and autonomic nervous system of upper limb and shoulder,Standard Library,ICDO3,ICDO Topography,S,C47.1,2021-01-30,2099-12-31,NA
44498236,Peripheral nerves and autonomic nervous system of lower limb and hip,Standard Library,ICDO3,ICDO Topography,S,C47.2,2021-01-30,2099-12-31,NA
44498237,Peripheral nerves and autonomic nervous system of thorax,Standard Library,ICDO3,ICDO Topography,S,C47.3,2021-01-30,2099-12-31,NA
44498238,Peripheral nerves and autonomic nervous system of abdomen,Standard Library,ICDO3,ICDO Topography,NA,C47.4,2021-01-30,2099-12-31,NA
44498239,Peripheral nerves and autonomic nervous system of pelvis,Standard Library,ICDO3,ICDO Topography,S,C47.5,2021-01-30,2099-12-31,NA
44498240,"Peripheral nerves and autonomic nervous system of trunk, NOS",Standard Library,ICDO3,ICDO Topography,NA,C47.6,2021-01-30,2099-12-31,NA
44498241,Overlapping lesion of peripheral nerves and autonomic nervous system,Standard Library,ICDO3,ICDO Topography,S,C47.8,2021-01-30,2099-12-31,NA
44498242,"Autonomic nervous system, NOS",Standard Library,ICDO3,ICDO Topography,NA,C47.9,2021-01-30,2099-12-31,NA
44498244,Retroperitoneum,Standard Library,ICDO3,ICDO Topography,NA,C48.0,2021-01-30,2099-12-31,NA
44498245,Specified parts of peritoneum,Standard Library,ICDO3,ICDO Topography,NA,C48.1,2021-01-30,2099-12-31,NA
44498246,"Peritoneum, NOS",Standard Library,ICDO3,ICDO Topography,NA,C48.2,2021-01-30,2099-12-31,NA
44498247,Overlapping lesion of retroperitoneum and peritoneum,Standard Library,ICDO3,ICDO Topography,S,C48.8,2021-01-30,2099-12-31,NA
44498249,"Connective, Subcutaneous and other soft tissues of head, face, and neck",Standard Library,ICDO3,ICDO Topography,NA,C49.0,2021-01-30,2099-12-31,NA
44498250,"Connective, Subcutaneous and other soft tissues of upper limb and shoulder",Standard Library,ICDO3,ICDO Topography,NA,C49.1,2021-01-30,2099-12-31,NA
44498251,"Connective, Subcutaneous and other soft tissues of lower limb and hip",Standard Library,ICDO3,ICDO Topography,NA,C49.2,2021-01-30,2099-12-31,NA
44498252,"Connective, Subcutaneous and other soft tissues of thorax",Standard Library,ICDO3,ICDO Topography,NA,C49.3,2021-01-30,2099-12-31,NA
44498253,"Connective, Subcutaneous and other soft tissues of abdomen",Standard Library,ICDO3,ICDO Topography,NA,C49.4,2021-01-30,2099-12-31,NA
44498254,"Connective, Subcutaneous and other soft tissues of pelvis",Standard Library,ICDO3,ICDO Topography,NA,C49.5,2021-01-30,2099-12-31,NA
44498255,"Connective, Subcutaneous and other soft tissues of trunk, NOS",Standard Library,ICDO3,ICDO Topography,NA,C49.6,2021-01-30,2099-12-31,NA
44497842,"Overlapping lesion of connective, subcutaneous and other soft tissues",Standard Library,ICDO3,ICDO Topography,S,C49.8,2021-01-30,2099-12-31,NA
44497843,"Connective, Subcutaneous and other soft tissues, NOS",Standard Library,ICDO3,ICDO Topography,S,C49.9,2021-01-30,2099-12-31,NA
44497845,Nipple,Standard Library,ICDO3,ICDO Topography,NA,C50.0,2021-01-30,2099-12-31,NA
44497846,Central portion of breast,Standard Library,ICDO3,ICDO Topography,NA,C50.1,2021-01-30,2099-12-31,NA
44497847,Upper-inner quadrant of breast,Standard Library,ICDO3,ICDO Topography,NA,C50.2,2021-01-30,2099-12-31,NA
44497848,Lower-inner quadrant of breast,Standard Library,ICDO3,ICDO Topography,NA,C50.3,2021-01-30,2099-12-31,NA
44497849,Upper-outer quadrant of breast,Standard Library,ICDO3,ICDO Topography,NA,C50.4,2021-01-30,2099-12-31,NA
44497850,Lower-outer quadrant of breast,Standard Library,ICDO3,ICDO Topography,NA,C50.5,2021-01-30,2099-12-31,NA
44497851,Axillary tail of breast,Standard Library,ICDO3,ICDO Topography,NA,C50.6,2021-01-30,2099-12-31,NA
44497852,Overlapping lesion of breast,Standard Library,ICDO3,ICDO Topography,S,C50.8,2021-01-30,2099-12-31,NA
44497853,"Breast, NOS",Standard Library,ICDO3,ICDO Topography,NA,C50.9,2021-01-30,2099-12-31,NA
44497855,Labium majus,Standard Library,ICDO3,ICDO Topography,NA,C51.0,2021-01-30,2099-12-31,NA
44497856,Labium minus,Standard Library,ICDO3,ICDO Topography,NA,C51.1,2021-01-30,2099-12-31,NA
44497857,Clitorus,Standard Library,ICDO3,ICDO Topography,NA,C51.2,2021-01-30,2099-12-31,NA
44497858,Overlapping lesion of vulva,Standard Library,ICDO3,ICDO Topography,S,C51.8,2021-01-30,2099-12-31,NA
44497859,"Vulva, NOS",Standard Library,ICDO3,ICDO Topography,NA,C51.9,2021-01-30,2099-12-31,NA
44497861,"Vagina, NOS",Standard Library,ICDO3,ICDO Topography,NA,C52.9,2021-01-30,2099-12-31,NA
44497863,Endocervix,Standard Library,ICDO3,ICDO Topography,NA,C53.0,2021-01-30,2099-12-31,NA
44497864,Exocervix,Standard Library,ICDO3,ICDO Topography,NA,C53.1,2021-01-30,2099-12-31,NA
44497865,Overlapping lesion of cervix uteri,Standard Library,ICDO3,ICDO Topography,S,C53.8,2021-01-30,2099-12-31,NA
44497866,Cervix uteri,Standard Library,ICDO3,ICDO Topography,NA,C53.9,2021-01-30,2099-12-31,NA
44497868,Isthmus uteri,Standard Library,ICDO3,ICDO Topography,NA,C54.0,2021-01-30,2099-12-31,NA
44497869,Endometrium,Standard Library,ICDO3,ICDO Topography,NA,C54.1,2021-01-30,2099-12-31,NA
44497870,Myometrium,Standard Library,ICDO3,ICDO Topography,NA,C54.2,2021-01-30,2099-12-31,NA
44497871,Fundus uteri,Standard Library,ICDO3,ICDO Topography,NA,C54.3,2021-01-30,2099-12-31,NA
44497872,Overlapping lesion of corpus uteri,Standard Library,ICDO3,ICDO Topography,S,C54.8,2021-01-30,2099-12-31,NA
44497873,Corpus uteri,Standard Library,ICDO3,ICDO Topography,NA,C54.9,2021-01-30,2099-12-31,NA
44497875,"Uterus, NOS",Standard Library,ICDO3,ICDO Topography,NA,C55.9,2021-01-30,2099-12-31,NA
44497877,Ovary,Standard Library,ICDO3,ICDO Topography,NA,C56.9,2021-01-30,2099-12-31,NA
44497879,Fallopian tube,Standard Library,ICDO3,ICDO Topography,NA,C57.0,2021-01-30,2099-12-31,NA
44497880,Broad ligament,Standard Library,ICDO3,ICDO Topography,NA,C57.1,2021-01-30,2099-12-31,NA
44497881,Round ligament,Standard Library,ICDO3,ICDO Topography,NA,C57.2,2021-01-30,2099-12-31,NA
44497882,Parametrium,Standard Library,ICDO3,ICDO Topography,NA,C57.3,2021-01-30,2099-12-31,NA
44497883,Uterine adnexa,Standard Library,ICDO3,ICDO Topography,NA,C57.4,2021-01-30,2099-12-31,NA
44497884,Other specified parts of female genital organs,Standard Library,ICDO3,ICDO Topography,S,C57.7,2021-01-30,2099-12-31,NA
44497885,Overlapping lesion of female genital organs,Standard Library,ICDO3,ICDO Topography,S,C57.8,2021-01-30,2099-12-31,NA
44497886,"Female genital tract, NOS",Standard Library,ICDO3,ICDO Topography,NA,C57.9,2021-01-30,2099-12-31,NA
44497888,Placenta,Standard Library,ICDO3,ICDO Topography,NA,C58.9,2021-01-30,2099-12-31,NA
44497890,Prepuce,Standard Library,ICDO3,ICDO Topography,NA,C60.0,2021-01-30,2099-12-31,NA
44497891,Glans penis,Standard Library,ICDO3,ICDO Topography,NA,C60.1,2021-01-30,2099-12-31,NA
44497892,Body of penis,Standard Library,ICDO3,ICDO Topography,NA,C60.2,2021-01-30,2099-12-31,NA
44497893,Overlapping lesion of penis,Standard Library,ICDO3,ICDO Topography,S,C60.8,2021-01-30,2099-12-31,NA
44497894,"Penis, NOS",Standard Library,ICDO3,ICDO Topography,NA,C60.9,2021-01-30,2099-12-31,NA
44497896,Prostate gland,Standard Library,ICDO3,ICDO Topography,NA,C61.9,2021-01-30,2099-12-31,NA
44497898,Undescended testis,Standard Library,ICDO3,ICDO Topography,NA,C62.0,2021-01-30,2099-12-31,NA
44497899,Descended testis,Standard Library,ICDO3,ICDO Topography,NA,C62.1,2021-01-30,2099-12-31,NA
44497900,"Testis, NOS",Standard Library,ICDO3,ICDO Topography,NA,C62.9,2021-01-30,2099-12-31,NA
44497902,Epididymis,Standard Library,ICDO3,ICDO Topography,NA,C63.0,2021-01-30,2099-12-31,NA
44497903,Spermatic cord,Standard Library,ICDO3,ICDO Topography,NA,C63.1,2021-01-30,2099-12-31,NA
44497904,"Scrotum, NOS",Standard Library,ICDO3,ICDO Topography,NA,C63.2,2021-01-30,2099-12-31,NA
44497905,Other specified parts of male genital organs,Standard Library,ICDO3,ICDO Topography,NA,C63.7,2021-01-30,2099-12-31,NA
44497906,Overlapping lesion of male genital organs,Standard Library,ICDO3,ICDO Topography,S,C63.8,2021-01-30,2099-12-31,NA
44497907,"Male genital organs, NOS",Standard Library,ICDO3,ICDO Topography,S,C63.9,2021-01-30,2099-12-31,NA
44497909,"Kidney, NOS",Standard Library,ICDO3,ICDO Topography,NA,C64.9,2021-01-30,2099-12-31,NA
44497911,Renal pelvis,Standard Library,ICDO3,ICDO Topography,NA,C65.9,2021-01-30,2099-12-31,NA
44497913,Ureter,Standard Library,ICDO3,ICDO Topography,NA,C66.9,2021-01-30,2099-12-31,NA
44497915,Trigone of bladder,Standard Library,ICDO3,ICDO Topography,NA,C67.0,2021-01-30,2099-12-31,NA
44497916,Dome of bladder,Standard Library,ICDO3,ICDO Topography,NA,C67.1,2021-01-30,2099-12-31,NA
44497917,Lateral wall of bladder,Standard Library,ICDO3,ICDO Topography,NA,C67.2,2021-01-30,2099-12-31,NA
44497918,Anterior wall of bladder,Standard Library,ICDO3,ICDO Topography,NA,C67.3,2021-01-30,2099-12-31,NA
44497919,Posterior wall of bladder,Standard Library,ICDO3,ICDO Topography,NA,C67.4,2021-01-30,2099-12-31,NA
44497920,Bladder neck,Standard Library,ICDO3,ICDO Topography,NA,C67.5,2021-01-30,2099-12-31,NA
44497921,Ureteric orifice,Standard Library,ICDO3,ICDO Topography,NA,C67.6,2021-01-30,2099-12-31,NA
44497922,Urachus,Standard Library,ICDO3,ICDO Topography,NA,C67.7,2021-01-30,2099-12-31,NA
44497923,Overlapping lesion of bladder,Standard Library,ICDO3,ICDO Topography,S,C67.8,2021-01-30,2099-12-31,NA
44497924,"Bladder, NOS",Standard Library,ICDO3,ICDO Topography,NA,C67.9,2021-01-30,2099-12-31,NA
44497926,Urethra,Standard Library,ICDO3,ICDO Topography,NA,C68.0,2021-01-30,2099-12-31,NA
44497927,Paraurethral gland,Standard Library,ICDO3,ICDO Topography,NA,C68.1,2021-01-30,2099-12-31,NA
44497928,Overlapping lesion of urinary organs,Standard Library,ICDO3,ICDO Topography,S,C68.8,2021-01-30,2099-12-31,NA
44497929,"Urinary system, NOS",Standard Library,ICDO3,ICDO Topography,NA,C68.9,2021-01-30,2099-12-31,NA
44497931,Conjunctiva,Standard Library,ICDO3,ICDO Topography,NA,C69.0,2021-01-30,2099-12-31,NA
44497932,"Cornea, NOS",Standard Library,ICDO3,ICDO Topography,NA,C69.1,2021-01-30,2099-12-31,NA
44497933,Retina,Standard Library,ICDO3,ICDO Topography,NA,C69.2,2021-01-30,2099-12-31,NA
44497934,Choroid,Standard Library,ICDO3,ICDO Topography,NA,C69.3,2021-01-30,2099-12-31,NA
44497935,Ciliary body,Standard Library,ICDO3,ICDO Topography,NA,C69.4,2021-01-30,2099-12-31,NA
44497936,Lacrimal gland,Standard Library,ICDO3,ICDO Topography,NA,C69.5,2021-01-30,2099-12-31,NA
44497937,"Orbit, NOS",Standard Library,ICDO3,ICDO Topography,NA,C69.6,2021-01-30,2099-12-31,NA
44497938,Overlapping lesion of eye and adnexa,Standard Library,ICDO3,ICDO Topography,S,C69.8,2021-01-30,2099-12-31,NA
44497939,"Eye, NOS",Standard Library,ICDO3,ICDO Topography,NA,C69.9,2021-01-30,2099-12-31,NA
44497941,Cerebral meninges,Standard Library,ICDO3,ICDO Topography,NA,C70.0,2021-01-30,2099-12-31,NA
44497942,Spinal meninges,Standard Library,ICDO3,ICDO Topography,NA,C70.1,2021-01-30,2099-12-31,NA
44497943,"Meninges, NOS",Standard Library,ICDO3,ICDO Topography,NA,C70.9,2021-01-30,2099-12-31,NA
44497945,Cerebrum,Standard Library,ICDO3,ICDO Topography,NA,C71.0,2021-01-30,2099-12-31,NA
44497946,Frontal lobe,Standard Library,ICDO3,ICDO Topography,NA,C71.1,2021-01-30,2099-12-31,NA
44497947,Temporal lobe,Standard Library,ICDO3,ICDO Topography,NA,C71.2,2021-01-30,2099-12-31,NA
44497948,Parietal lobe,Standard Library,ICDO3,ICDO Topography,NA,C71.3,2021-01-30,2099-12-31,NA
44497949,Occipital lobe,Standard Library,ICDO3,ICDO Topography,NA,C71.4,2021-01-30,2099-12-31,NA
44497950,"Ventricle, NOS",Standard Library,ICDO3,ICDO Topography,NA,C71.5,2021-01-30,2099-12-31,NA
44497951,"Cerebellum, NOS",Standard Library,ICDO3,ICDO Topography,NA,C71.6,2021-01-30,2099-12-31,NA
44497952,Brain stem,Standard Library,ICDO3,ICDO Topography,NA,C71.7,2021-01-30,2099-12-31,NA
44497953,Overlapping lesion of brain,Standard Library,ICDO3,ICDO Topography,S,C71.8,2021-01-30,2099-12-31,NA
44497954,"Brain, NOS",Standard Library,ICDO3,ICDO Topography,NA,C71.9,2021-01-30,2099-12-31,NA
44497956,Spinal cord,Standard Library,ICDO3,ICDO Topography,NA,C72.0,2021-01-30,2099-12-31,NA
44497957,Cauda equina,Standard Library,ICDO3,ICDO Topography,NA,C72.1,2021-01-30,2099-12-31,NA
44497958,Olfactory nerve,Standard Library,ICDO3,ICDO Topography,NA,C72.2,2021-01-30,2099-12-31,NA
44497959,Optic nerve,Standard Library,ICDO3,ICDO Topography,NA,C72.3,2021-01-30,2099-12-31,NA
44497960,Acoustic nerve,Standard Library,ICDO3,ICDO Topography,NA,C72.4,2021-01-30,2099-12-31,NA
44497961,"Cranial nerve, NOS",Standard Library,ICDO3,ICDO Topography,NA,C72.5,2021-01-30,2099-12-31,NA
44497962,Overlapping lesion of brain and central nervous system,Standard Library,ICDO3,ICDO Topography,S,C72.8,2021-01-30,2099-12-31,NA
44497963,"Nervous system, NOS",Standard Library,ICDO3,ICDO Topography,NA,C72.9,2021-01-30,2099-12-31,NA
44497965,Thyroid gland,Standard Library,ICDO3,ICDO Topography,NA,C73.9,2021-01-30,2099-12-31,NA
44497967,Cortex of adrenal gland,Standard Library,ICDO3,ICDO Topography,NA,C74.0,2021-01-30,2099-12-31,NA
44497968,Medulla of adrenal gland,Standard Library,ICDO3,ICDO Topography,NA,C74.1,2021-01-30,2099-12-31,NA
44497969,"Adrenal gland, NOS",Standard Library,ICDO3,ICDO Topography,NA,C74.9,2021-01-30,2099-12-31,NA
44497971,Parathyroid gland,Standard Library,ICDO3,ICDO Topography,NA,C75.0,2021-01-30,2099-12-31,NA
44497972,Pituitary gland,Standard Library,ICDO3,ICDO Topography,NA,C75.1,2021-01-30,2099-12-31,NA
44497973,Craniopharyngeal duct,Standard Library,ICDO3,ICDO Topography,NA,C75.2,2021-01-30,2099-12-31,NA
44497974,Pineal gland,Standard Library,ICDO3,ICDO Topography,NA,C75.3,2021-01-30,2099-12-31,NA
44497975,Carotid body,Standard Library,ICDO3,ICDO Topography,NA,C75.4,2021-01-30,2099-12-31,NA
44497976,Aortic body and other paraganglia,Standard Library,ICDO3,ICDO Topography,S,C75.5,2021-01-30,2099-12-31,NA
44497977,Overlapping lesion of endocrine glands and related structures,Standard Library,ICDO3,ICDO Topography,S,C75.8,2021-01-30,2099-12-31,NA
44497978,"Endocrine gland, NOS",Standard Library,ICDO3,ICDO Topography,NA,C75.9,2021-01-30,2099-12-31,NA
44497980,"Head, face or neck, NOS",Standard Library,ICDO3,ICDO Topography,NA,C76.0,2021-01-30,2099-12-31,NA
44497981,"Thorax, NOS",Standard Library,ICDO3,ICDO Topography,NA,C76.1,2021-01-30,2099-12-31,NA
44497982,"Abdomen, NOS",Standard Library,ICDO3,ICDO Topography,NA,C76.2,2021-01-30,2099-12-31,NA
44497983,"Pelvis, NOS",Standard Library,ICDO3,ICDO Topography,NA,C76.3,2021-01-30,2099-12-31,NA
44497984,"Upper limb, NOS",Standard Library,ICDO3,ICDO Topography,NA,C76.4,2021-01-30,2099-12-31,NA
44497985,"Lower limb, NOS",Standard Library,ICDO3,ICDO Topography,NA,C76.5,2021-01-30,2099-12-31,NA
44497986,Other ill-defined sites,Standard Library,ICDO3,ICDO Topography,S,C76.7,2021-01-30,2099-12-31,NA
44497987,Overlapping lesion of ill-defined sites,Standard Library,ICDO3,ICDO Topography,S,C76.8,2021-01-30,2099-12-31,NA
44497989,"Lymph nodes of head, face and neck",Standard Library,ICDO3,ICDO Topography,NA,C77.0,2021-01-30,2099-12-31,NA
44497990,Intrathoracic lymph nodes,Standard Library,ICDO3,ICDO Topography,NA,C77.1,2021-01-30,2099-12-31,NA
44497991,Intra-abdominal lymph nodes,Standard Library,ICDO3,ICDO Topography,NA,C77.2,2021-01-30,2099-12-31,NA
44497992,Lymph nodes of axilla or arm,Standard Library,ICDO3,ICDO Topography,S,C77.3,2021-01-30,2099-12-31,NA
44497993,Lymph nodes of inguinal region or leg,Standard Library,ICDO3,ICDO Topography,S,C77.4,2021-01-30,2099-12-31,NA
